event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659465734,true,2010-12-23 07:07:00.000,14.405,-17.68358333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659465954,true,2010-12-23 08:53:00.000,14.40615,-17.68777,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659466233,true,2010-12-23 11:08:00.000,14.40773333,-17.68991667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659466434,true,2010-12-23 12:54:00.000,14.40897,-17.69018,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659466704,true,2010-12-23 15:07:00.000,14.40776667,-17.68965,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659466915,true,2010-12-23 16:52:00.000,14.40952,-17.68793,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659467196,true,2010-12-23 19:07:00.000,14.4108,-17.67863333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659467412,true,2010-12-23 20:52:00.000,14.44687,-17.66938,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659467701,true,2010-12-23 23:07:00.000,14.42173333,-17.66585,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659467918,true,2010-12-24 00:53:00.000,14.44502,-17.67152,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659468200,true,2010-12-24 03:07:00.000,14.42508333,-17.6835,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659468407,true,2010-12-24 04:52:00.000,14.40252,-17.67243,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
